ipc2014,ff1,eager,RANDOM,hb,openstacks,11
ipc2014,ff1,eager,RANDOM,hb,hiking,18
ipc2014,ff1,eager,RANDOM,hb,visitall,0
ipc2014,ff1,eager,RANDOM,hb,ged,20
ipc2014,ff1,eager,RANDOM,hr,barman,0
ipc2014,ff1,eager,RANDOM,hr,citycar,0
ipc2014,ff1,eager,RANDOM,hr,parking,5
ipc2014,ff1,eager,RANDOM,hr,childsnack,0
ipc2014,ff1,eager,RANDOM,hr,floortile,2
ipc2014,ff1,eager,RANDOM,hr,tetris,7
ipc2014,ff1,eager,RANDOM,hr,cavediving,7
ipc2014,ff1,eager,RANDOM,hr,transport,0
ipc2014,ff1,eager,RANDOM,hr,thoughtful,10
ipc2014,ff1,eager,RANDOM,hr,maintenance,8
ipc2014,ff1,eager,RANDOM,hr,openstacks,11
ipc2014,ff1,eager,RANDOM,hr,hiking,17
ipc2014,ff1,eager,RANDOM,hr,visitall,0
ipc2014,ff1,eager,RANDOM,hr,ged,19
ipc2014,ff1,eager,RANDOM,hr,barman,0
ipc2014,ff1,eager,RANDOM,hr,citycar,0
ipc2014,ff1,eager,RANDOM,hr,parking,3
ipc2014,ff1,eager,RANDOM,hr,childsnack,0
ipc2014,ff1,eager,RANDOM,hr,floortile,2
ipc2014,ff1,eager,RANDOM,hr,tetris,8
ipc2014,ff1,eager,RANDOM,hr,cavediving,7
ipc2014,ff1,eager,RANDOM,hr,transport,0
ipc2014,ff1,eager,RANDOM,hr,thoughtful,7
ipc2014,ff1,eager,RANDOM,hr,maintenance,6
ipc2014,ff1,eager,RANDOM,hr,openstacks,12
ipc2014,ff1,eager,RANDOM,hr,hiking,18
ipc2014,ff1,eager,RANDOM,hr,visitall,0
ipc2014,ff1,eager,RANDOM,hr,ged,17
ipc2011,ff1,eager,RANDOM,hr,nomystery,7
ipc2011,ff1,eager,RANDOM,hr,tidybot,16
ipc2011,ff1,eager,RANDOM,hr,pegsol,20
ipc2011,ff1,eager,RANDOM,hr,visitall,5
ipc2011,ff1,eager,RANDOM,hr,transport,0
ipc2011,ff1,eager,RANDOM,hr,elevators,12
ipc2011,ff1,eager,RANDOM,hr,woodworking,1
ipc2011,ff1,eager,RANDOM,hr,barman,6
ipc2011,ff1,eager,RANDOM,hr,parcprinter,20
ipc2011,ff1,eager,RANDOM,hr,parking,12
ipc2011,ff1,eager,RANDOM,hr,floortile,3
ipc2011,ff1,eager,RANDOM,hr,scanalyzer,16
ipc2011,ff1,eager,RANDOM,hr,sokoban,18
ipc2011,ff1,eager,RANDOM,hr,openstacks,19
ipc2011,ff1,eager,RANDOM,hr,nomystery,6
ipc2011,ff1,eager,RANDOM,hr,tidybot,16
ipc2011,ff1,eager,RANDOM,hr,pegsol,20
ipc2011,ff1,eager,RANDOM,hr,visitall,5
ipc2011,ff1,eager,RANDOM,hr,transport,0
ipc2011,ff1,eager,RANDOM,hr,elevators,18
ipc2011,ff1,eager,RANDOM,hr,woodworking,3
ipc2011,ff1,eager,RANDOM,hr,barman,5
ipc2011,ff1,eager,RANDOM,hr,parcprinter,20
ipc2011,ff1,eager,RANDOM,hr,parking,15
ipc2011,ff1,eager,RANDOM,hr,floortile,4
ipc2011,ff1,eager,RANDOM,hr,scanalyzer,16
ipc2011,ff1,eager,RANDOM,hr,sokoban,19
ipc2011,ff1,eager,RANDOM,hr,openstacks,19
ipc2014,ff1,eager,RANDOM,hr,barman,0
ipc2014,ff1,eager,RANDOM,hr,citycar,0
ipc2014,ff1,eager,RANDOM,hr,parking,3
ipc2014,ff1,eager,RANDOM,hr,childsnack,0
ipc2014,ff1,eager,RANDOM,hr,floortile,2
ipc2014,ff1,eager,RANDOM,hr,tetris,11
ipc2014,ff1,eager,RANDOM,hr,cavediving,6
ipc2014,ff1,eager,RANDOM,hr,transport,0
ipc2014,ff1,eager,RANDOM,hr,thoughtful,10
ipc2014,ff1,eager,RANDOM,hr,maintenance,9
ipc2014,ff1,eager,RANDOM,hr,openstacks,12
ipc2014,ff1,eager,RANDOM,hr,hiking,17
ipc2014,ff1,eager,RANDOM,hr,visitall,0
ipc2014,ff1,eager,RANDOM,hr,ged,19
ipc2014,ff1,eager,RANDOM,hr,barman,0
ipc2014,ff1,eager,RANDOM,hr,citycar,0
ipc2014,ff1,eager,RANDOM,hr,parking,7
ipc2014,ff1,eager,RANDOM,hr,childsnack,0
ipc2014,ff1,eager,RANDOM,hr,floortile,2
ipc2014,ff1,eager,RANDOM,hr,tetris,10
ipc2014,ff1,eager,RANDOM,hr,cavediving,6
ipc2014,ff1,eager,RANDOM,hr,transport,0
ipc2014,ff1,eager,RANDOM,hr,thoughtful,10
ipc2014,ff1,eager,RANDOM,hr,maintenance,3
ipc2014,ff1,eager,RANDOM,hr,openstacks,12
ipc2014,ff1,eager,RANDOM,hr,hiking,19
ipc2014,ff1,eager,RANDOM,hr,visitall,0
ipc2014,ff1,eager,RANDOM,hr,ged,20
ipc2011,ff1,eager,RANDOM,hr,nomystery,5
ipc2011,ff1,eager,RANDOM,hr,tidybot,15
ipc2011,ff1,eager,RANDOM,hr,pegsol,20
ipc2011,ff1,eager,RANDOM,hr,visitall,5
ipc2011,ff1,eager,RANDOM,hr,transport,0
ipc2011,ff1,eager,RANDOM,hr,elevators,18
ipc2011,ff1,eager,RANDOM,hr,woodworking,1
ipc2011,ff1,eager,RANDOM,hr,barman,5
ipc2011,ff1,eager,RANDOM,hr,parcprinter,20
ipc2011,ff1,eager,RANDOM,hr,parking,14
ipc2011,ff1,eager,RANDOM,hr,floortile,3
ipc2011,ff1,eager,RANDOM,hr,scanalyzer,14
ipc2011,ff1,eager,RANDOM,hr,sokoban,18
ipc2011,ff1,eager,RANDOM,hr,openstacks,19
ipc2011,ff1,eager,RANDOM,hr,nomystery,5
ipc2011,ff1,eager,RANDOM,hr,tidybot,16
ipc2011,ff1,eager,RANDOM,hr,pegsol,20
ipc2011,ff1,eager,RANDOM,hr,visitall,6
ipc2011,ff1,eager,RANDOM,hr,transport,0
ipc2011,ff1,eager,RANDOM,hr,elevators,18
ipc2011,ff1,eager,RANDOM,hr,woodworking,1
ipc2011,ff1,eager,RANDOM,hr,barman,6
ipc2011,ff1,eager,RANDOM,hr,parcprinter,20
ipc2011,ff1,eager,RANDOM,hr,parking,16
ipc2011,ff1,eager,RANDOM,hr,floortile,3
ipc2011,ff1,eager,RANDOM,hr,scanalyzer,16
ipc2011,ff1,eager,RANDOM,hr,sokoban,19
ipc2011,ff1,eager,RANDOM,hr,openstacks,19
ipc2011,,,RANDOM,lamatr,nomystery,15
ipc2011,,,RANDOM,lamatr,tidybot,16
ipc2011,,,RANDOM,lamatr,pegsol,20
ipc2011,,,RANDOM,lamatr,visitall,20
ipc2011,,,RANDOM,lamatr,transport,9
ipc2011,,,RANDOM,lamatr,elevators,19
ipc2011,,,RANDOM,lamatr,woodworking,18
ipc2011,,,RANDOM,lamatr,barman,15
ipc2011,,,RANDOM,lamatr,parcprinter,18
ipc2011,,,RANDOM,lamatr,parking,20
ipc2011,,,RANDOM,lamatr,floortile,3
ipc2011,,,RANDOM,lamatr,scanalyzer,19
ipc2011,,,RANDOM,lamatr,sokoban,16
ipc2011,,,RANDOM,lamatr,openstacks,20
ipc2011,,,RANDOM,lamatr,nomystery,15
ipc2011,,,RANDOM,lamatr,tidybot,15
ipc2011,,,RANDOM,lamatr,pegsol,20
ipc2011,,,RANDOM,lamatr,visitall,20
ipc2011,,,RANDOM,lamatr,transport,9
ipc2011,,,RANDOM,lamatr,elevators,19
ipc2011,,,RANDOM,lamatr,woodworking,19
ipc2011,,,RANDOM,lamatr,barman,14
ipc2011,,,RANDOM,lamatr,parcprinter,19
ipc2011,,,RANDOM,lamatr,parking,20
ipc2011,,,RANDOM,lamatr,floortile,5
ipc2011,,,RANDOM,lamatr,scanalyzer,19
ipc2011,,,RANDOM,lamatr,sokoban,15
ipc2011,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,barman,8
ipc2014,,,RANDOM,lamatr,citycar,5
ipc2014,,,RANDOM,lamatr,parking,15
ipc2014,,,RANDOM,lamatr,childsnack,0
ipc2014,,,RANDOM,lamatr,floortile,2
ipc2014,,,RANDOM,lamatr,tetris,4
ipc2014,,,RANDOM,lamatr,cavediving,7
ipc2014,,,RANDOM,lamatr,transport,2
ipc2014,,,RANDOM,lamatr,thoughtful,12
ipc2014,,,RANDOM,lamatr,maintenance,6
ipc2014,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,hiking,19
ipc2014,,,RANDOM,lamatr,visitall,12
ipc2014,,,RANDOM,lamatr,ged,20
ipc2014,,,RANDOM,lamatr,barman,5
ipc2014,,,RANDOM,lamatr,citycar,5
ipc2014,,,RANDOM,lamatr,parking,14
ipc2014,,,RANDOM,lamatr,childsnack,0
ipc2014,,,RANDOM,lamatr,floortile,2
ipc2014,,,RANDOM,lamatr,tetris,9
ipc2014,,,RANDOM,lamatr,cavediving,7
ipc2014,,,RANDOM,lamatr,transport,4
ipc2014,,,RANDOM,lamatr,thoughtful,13
ipc2014,,,RANDOM,lamatr,maintenance,5
ipc2014,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,hiking,17
ipc2014,,,RANDOM,lamatr,visitall,9
ipc2014,,,RANDOM,lamatr,ged,20
ipc2011,,,RANDOM,lamatr,nomystery,15
ipc2011,,,RANDOM,lamatr,tidybot,14
ipc2011,,,RANDOM,lamatr,pegsol,20
ipc2011,,,RANDOM,lamatr,visitall,20
ipc2011,,,RANDOM,lamatr,transport,11
ipc2011,,,RANDOM,lamatr,elevators,20
ipc2011,,,RANDOM,lamatr,woodworking,18
ipc2011,,,RANDOM,lamatr,barman,15
ipc2011,,,RANDOM,lamatr,parcprinter,19
ipc2011,,,RANDOM,lamatr,parking,20
ipc2011,,,RANDOM,lamatr,floortile,5
ipc2011,,,RANDOM,lamatr,scanalyzer,19
ipc2011,,,RANDOM,lamatr,sokoban,16
ipc2011,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,barman,5
ipc2014,,,RANDOM,lamatr,citycar,5
ipc2014,,,RANDOM,lamatr,parking,16
ipc2014,,,RANDOM,lamatr,childsnack,0
ipc2014,,,RANDOM,lamatr,floortile,2
ipc2014,,,RANDOM,lamatr,tetris,8
ipc2014,,,RANDOM,lamatr,cavediving,7
ipc2014,,,RANDOM,lamatr,transport,3
ipc2014,,,RANDOM,lamatr,thoughtful,14
ipc2014,,,RANDOM,lamatr,maintenance,6
ipc2014,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,hiking,18
ipc2014,,,RANDOM,lamatr,visitall,10
ipc2014,,,RANDOM,lamatr,ged,20
ipc2014,,,RANDOM,lamatr,barman,6
ipc2014,,,RANDOM,lamatr,citycar,5
ipc2014,,,RANDOM,lamatr,parking,13
ipc2014,,,RANDOM,lamatr,childsnack,0
ipc2014,,,RANDOM,lamatr,floortile,2
ipc2014,,,RANDOM,lamatr,tetris,5
ipc2014,,,RANDOM,lamatr,cavediving,7
ipc2014,,,RANDOM,lamatr,transport,2
ipc2014,,,RANDOM,lamatr,thoughtful,13
ipc2014,,,RANDOM,lamatr,maintenance,5
ipc2014,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamatr,hiking,18
ipc2014,,,RANDOM,lamatr,visitall,10
ipc2014,,,RANDOM,lamatr,ged,20
ipc2011,,,RANDOM,lamatr,nomystery,15
ipc2011,,,RANDOM,lamatr,tidybot,16
ipc2011,,,RANDOM,lamatr,pegsol,20
ipc2011,,,RANDOM,lamatr,visitall,20
ipc2011,,,RANDOM,lamatr,transport,9
ipc2011,,,RANDOM,lamatr,elevators,20
ipc2011,,,RANDOM,lamatr,woodworking,19
ipc2011,,,RANDOM,lamatr,barman,13
ipc2011,,,RANDOM,lamatr,parcprinter,20
ipc2011,,,RANDOM,lamatr,parking,20
ipc2011,,,RANDOM,lamatr,floortile,4
ipc2011,,,RANDOM,lamatr,scanalyzer,19
ipc2011,,,RANDOM,lamatr,sokoban,16
ipc2011,,,RANDOM,lamatr,openstacks,20
ipc2014,,,RANDOM,lamab,barman,9
ipc2014,,,RANDOM,lamab,citycar,3
ipc2014,,,RANDOM,lamab,parking,15
ipc2014,,,RANDOM,lamab,childsnack,0
ipc2014,,,RANDOM,lamab,floortile,2
ipc2014,,,RANDOM,lamab,tetris,5
ipc2014,,,RANDOM,lamab,cavediving,6
ipc2014,,,RANDOM,lamab,transport,3
ipc2014,,,RANDOM,lamab,thoughtful,14
ipc2014,,,RANDOM,lamab,maintenance,1
ipc2014,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,hiking,16
ipc2014,,,RANDOM,lamab,visitall,13
ipc2014,,,RANDOM,lamab,ged,20
ipc2011,,,RANDOM,lamab,nomystery,6
ipc2011,,,RANDOM,lamab,tidybot,15
ipc2011,,,RANDOM,lamab,pegsol,19
ipc2011,,,RANDOM,lamab,visitall,20
ipc2011,,,RANDOM,lamab,transport,10
ipc2011,,,RANDOM,lamab,elevators,20
ipc2011,,,RANDOM,lamab,woodworking,18
ipc2011,,,RANDOM,lamab,barman,16
ipc2011,,,RANDOM,lamab,parcprinter,15
ipc2011,,,RANDOM,lamab,parking,20
ipc2011,,,RANDOM,lamab,floortile,3
ipc2011,,,RANDOM,lamab,scanalyzer,19
ipc2011,,,RANDOM,lamab,sokoban,15
ipc2011,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,barman,7
ipc2014,,,RANDOM,lamab,citycar,2
ipc2014,,,RANDOM,lamab,parking,15
ipc2014,,,RANDOM,lamab,childsnack,0
ipc2014,,,RANDOM,lamab,floortile,2
ipc2014,,,RANDOM,lamab,tetris,10
ipc2014,,,RANDOM,lamab,cavediving,7
ipc2014,,,RANDOM,lamab,transport,2
ipc2014,,,RANDOM,lamab,thoughtful,13
ipc2014,,,RANDOM,lamab,maintenance,0
ipc2014,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,hiking,16
ipc2014,,,RANDOM,lamab,visitall,17
ipc2014,,,RANDOM,lamab,ged,20
ipc2011,,,RANDOM,lamab,nomystery,7
ipc2011,,,RANDOM,lamab,tidybot,16
ipc2011,,,RANDOM,lamab,pegsol,20
ipc2011,,,RANDOM,lamab,visitall,20
ipc2011,,,RANDOM,lamab,transport,11
ipc2011,,,RANDOM,lamab,elevators,20
ipc2011,,,RANDOM,lamab,woodworking,18
ipc2011,,,RANDOM,lamab,barman,16
ipc2011,,,RANDOM,lamab,parcprinter,14
ipc2011,,,RANDOM,lamab,parking,20
ipc2011,,,RANDOM,lamab,floortile,2
ipc2011,,,RANDOM,lamab,scanalyzer,19
ipc2011,,,RANDOM,lamab,sokoban,15
ipc2011,,,RANDOM,lamab,openstacks,20
ipc2011,,,RANDOM,lamab,nomystery,8
ipc2011,,,RANDOM,lamab,tidybot,16
ipc2011,,,RANDOM,lamab,pegsol,19
ipc2011,,,RANDOM,lamab,visitall,20
ipc2011,,,RANDOM,lamab,transport,9
ipc2011,,,RANDOM,lamab,elevators,20
ipc2011,,,RANDOM,lamab,woodworking,19
ipc2011,,,RANDOM,lamab,barman,16
ipc2011,,,RANDOM,lamab,parcprinter,17
ipc2011,,,RANDOM,lamab,parking,20
ipc2011,,,RANDOM,lamab,floortile,3
ipc2011,,,RANDOM,lamab,scanalyzer,19
ipc2011,,,RANDOM,lamab,sokoban,15
ipc2011,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,barman,11
ipc2014,,,RANDOM,lamab,citycar,2
ipc2014,,,RANDOM,lamab,parking,19
ipc2014,,,RANDOM,lamab,childsnack,1
ipc2014,,,RANDOM,lamab,floortile,2
ipc2014,,,RANDOM,lamab,tetris,8
ipc2014,,,RANDOM,lamab,cavediving,6
ipc2014,,,RANDOM,lamab,transport,3
ipc2014,,,RANDOM,lamab,thoughtful,14
ipc2014,,,RANDOM,lamab,maintenance,1
ipc2014,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,hiking,16
ipc2014,,,RANDOM,lamab,visitall,16
ipc2014,,,RANDOM,lamab,ged,20
ipc2011,,,RANDOM,lamab,nomystery,7
ipc2011,,,RANDOM,lamab,tidybot,15
ipc2011,,,RANDOM,lamab,pegsol,20
ipc2011,,,RANDOM,lamab,visitall,20
ipc2011,,,RANDOM,lamab,transport,9
ipc2011,,,RANDOM,lamab,elevators,20
ipc2011,,,RANDOM,lamab,woodworking,17
ipc2011,,,RANDOM,lamab,barman,16
ipc2011,,,RANDOM,lamab,parcprinter,14
ipc2011,,,RANDOM,lamab,parking,20
ipc2011,,,RANDOM,lamab,floortile,3
ipc2011,,,RANDOM,lamab,scanalyzer,19
ipc2011,,,RANDOM,lamab,sokoban,16
ipc2011,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,barman,9
ipc2014,,,RANDOM,lamab,citycar,3
ipc2014,,,RANDOM,lamab,parking,18
ipc2014,,,RANDOM,lamab,childsnack,0
ipc2014,,,RANDOM,lamab,floortile,2
ipc2014,,,RANDOM,lamab,tetris,9
ipc2014,,,RANDOM,lamab,cavediving,5
ipc2014,,,RANDOM,lamab,transport,3
ipc2014,,,RANDOM,lamab,thoughtful,12
ipc2014,,,RANDOM,lamab,maintenance,0
ipc2014,,,RANDOM,lamab,openstacks,20
ipc2014,,,RANDOM,lamab,hiking,17
ipc2014,,,RANDOM,lamab,visitall,15
ipc2014,,,RANDOM,lamab,ged,20
ipc2014,,,RANDOM,lamar,barman,8
ipc2014,,,RANDOM,lamar,citycar,2
ipc2014,,,RANDOM,lamar,parking,18
ipc2014,,,RANDOM,lamar,childsnack,1
ipc2014,,,RANDOM,lamar,floortile,2
ipc2014,,,RANDOM,lamar,tetris,7
ipc2014,,,RANDOM,lamar,cavediving,6
ipc2014,,,RANDOM,lamar,transport,1
ipc2014,,,RANDOM,lamar,thoughtful,14
ipc2014,,,RANDOM,lamar,maintenance,1
ipc2014,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,hiking,18
ipc2014,,,RANDOM,lamar,visitall,15
ipc2014,,,RANDOM,lamar,ged,20
ipc2011,,,RANDOM,lamar,nomystery,8
ipc2011,,,RANDOM,lamar,tidybot,14
ipc2011,,,RANDOM,lamar,pegsol,20
ipc2011,,,RANDOM,lamar,visitall,20
ipc2011,,,RANDOM,lamar,transport,10
ipc2011,,,RANDOM,lamar,elevators,20
ipc2011,,,RANDOM,lamar,woodworking,14
ipc2011,,,RANDOM,lamar,barman,15
ipc2011,,,RANDOM,lamar,parcprinter,17
ipc2011,,,RANDOM,lamar,parking,20
ipc2011,,,RANDOM,lamar,floortile,2
ipc2011,,,RANDOM,lamar,scanalyzer,18
ipc2011,,,RANDOM,lamar,sokoban,15
ipc2011,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,barman,8
ipc2014,,,RANDOM,lamar,citycar,3
ipc2014,,,RANDOM,lamar,parking,18
ipc2014,,,RANDOM,lamar,childsnack,0
ipc2014,,,RANDOM,lamar,floortile,2
ipc2014,,,RANDOM,lamar,tetris,10
ipc2014,,,RANDOM,lamar,cavediving,7
ipc2014,,,RANDOM,lamar,transport,3
ipc2014,,,RANDOM,lamar,thoughtful,12
ipc2014,,,RANDOM,lamar,maintenance,0
ipc2014,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,hiking,15
ipc2014,,,RANDOM,lamar,visitall,13
ipc2014,,,RANDOM,lamar,ged,20
ipc2014,,,RANDOM,lamar,barman,8
ipc2014,,,RANDOM,lamar,citycar,2
ipc2014,,,RANDOM,lamar,parking,15
ipc2014,,,RANDOM,lamar,childsnack,0
ipc2014,,,RANDOM,lamar,floortile,2
ipc2014,,,RANDOM,lamar,tetris,8
ipc2014,,,RANDOM,lamar,cavediving,6
ipc2014,,,RANDOM,lamar,transport,3
ipc2014,,,RANDOM,lamar,thoughtful,16
ipc2014,,,RANDOM,lamar,maintenance,0
ipc2014,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,hiking,15
ipc2014,,,RANDOM,lamar,visitall,15
ipc2014,,,RANDOM,lamar,ged,20
ipc2011,,,RANDOM,lamar,nomystery,7
ipc2011,,,RANDOM,lamar,tidybot,15
ipc2011,,,RANDOM,lamar,pegsol,20
ipc2011,,,RANDOM,lamar,visitall,20
ipc2011,,,RANDOM,lamar,transport,10
ipc2011,,,RANDOM,lamar,elevators,20
ipc2011,,,RANDOM,lamar,woodworking,15
ipc2011,,,RANDOM,lamar,barman,17
ipc2011,,,RANDOM,lamar,parcprinter,14
ipc2011,,,RANDOM,lamar,parking,20
ipc2011,,,RANDOM,lamar,floortile,3
ipc2011,,,RANDOM,lamar,scanalyzer,18
ipc2011,,,RANDOM,lamar,sokoban,15
ipc2011,,,RANDOM,lamar,openstacks,20
ipc2011,,,RANDOM,lamar,nomystery,7
ipc2011,,,RANDOM,lamar,tidybot,15
ipc2011,,,RANDOM,lamar,pegsol,20
ipc2011,,,RANDOM,lamar,visitall,20
ipc2011,,,RANDOM,lamar,transport,10
ipc2011,,,RANDOM,lamar,elevators,19
ipc2011,,,RANDOM,lamar,woodworking,19
ipc2011,,,RANDOM,lamar,barman,16
ipc2011,,,RANDOM,lamar,parcprinter,15
ipc2011,,,RANDOM,lamar,parking,20
ipc2011,,,RANDOM,lamar,floortile,3
ipc2011,,,RANDOM,lamar,scanalyzer,19
ipc2011,,,RANDOM,lamar,sokoban,15
ipc2011,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,barman,8
ipc2014,,,RANDOM,lamar,citycar,4
ipc2014,,,RANDOM,lamar,parking,17
ipc2014,,,RANDOM,lamar,childsnack,0
ipc2014,,,RANDOM,lamar,floortile,2
ipc2014,,,RANDOM,lamar,tetris,8
ipc2014,,,RANDOM,lamar,cavediving,6
ipc2014,,,RANDOM,lamar,transport,1
ipc2014,,,RANDOM,lamar,thoughtful,13
ipc2014,,,RANDOM,lamar,maintenance,4
ipc2014,,,RANDOM,lamar,openstacks,20
ipc2014,,,RANDOM,lamar,hiking,17
ipc2014,,,RANDOM,lamar,visitall,14
ipc2014,,,RANDOM,lamar,ged,20
ipc2011,,,RANDOM,lamar,nomystery,7
ipc2011,,,RANDOM,lamar,tidybot,14
ipc2011,,,RANDOM,lamar,pegsol,20
ipc2011,,,RANDOM,lamar,visitall,20
ipc2011,,,RANDOM,lamar,transport,11
ipc2011,,,RANDOM,lamar,elevators,20
ipc2011,,,RANDOM,lamar,woodworking,16
ipc2011,,,RANDOM,lamar,barman,15
ipc2011,,,RANDOM,lamar,parcprinter,15
ipc2011,,,RANDOM,lamar,parking,20
ipc2011,,,RANDOM,lamar,floortile,3
ipc2011,,,RANDOM,lamar,scanalyzer,19
ipc2011,,,RANDOM,lamar,sokoban,15
ipc2011,,,RANDOM,lamar,openstacks,20
ipc2011,,,RANDOM,lama,nomystery,8
ipc2011,,,RANDOM,lama,tidybot,16
ipc2011,,,RANDOM,lama,pegsol,19
ipc2011,,,RANDOM,lama,visitall,20
ipc2011,,,RANDOM,lama,transport,10
ipc2011,,,RANDOM,lama,elevators,20
ipc2011,,,RANDOM,lama,woodworking,12
ipc2011,,,RANDOM,lama,barman,14
ipc2011,,,RANDOM,lama,parcprinter,14
ipc2011,,,RANDOM,lama,parking,20
ipc2011,,,RANDOM,lama,floortile,4
ipc2011,,,RANDOM,lama,scanalyzer,18
ipc2011,,,RANDOM,lama,sokoban,15
ipc2011,,,RANDOM,lama,openstacks,20
ipc2011,,,RANDOM,lama,nomystery,7
ipc2011,,,RANDOM,lama,tidybot,15
ipc2011,,,RANDOM,lama,pegsol,20
ipc2011,,,RANDOM,lama,visitall,20
ipc2011,,,RANDOM,lama,transport,11
ipc2011,,,RANDOM,lama,elevators,20
ipc2011,,,RANDOM,lama,woodworking,17
ipc2011,,,RANDOM,lama,barman,17
ipc2011,,,RANDOM,lama,parcprinter,13
ipc2011,,,RANDOM,lama,parking,20
ipc2011,,,RANDOM,lama,floortile,3
ipc2011,,,RANDOM,lama,scanalyzer,19
ipc2011,,,RANDOM,lama,sokoban,15
ipc2011,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,barman,11
ipc2014,,,RANDOM,lama,citycar,2
ipc2014,,,RANDOM,lama,parking,16
ipc2014,,,RANDOM,lama,childsnack,1
ipc2014,,,RANDOM,lama,floortile,2
ipc2014,,,RANDOM,lama,tetris,8
ipc2014,,,RANDOM,lama,cavediving,7
ipc2014,,,RANDOM,lama,transport,2
ipc2014,,,RANDOM,lama,thoughtful,15
ipc2014,,,RANDOM,lama,maintenance,1
ipc2014,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,hiking,19
ipc2014,,,RANDOM,lama,visitall,15
ipc2014,,,RANDOM,lama,ged,20
ipc2011,,,RANDOM,lama,nomystery,7
ipc2011,,,RANDOM,lama,tidybot,13
ipc2011,,,RANDOM,lama,pegsol,20
ipc2011,,,RANDOM,lama,visitall,20
ipc2011,,,RANDOM,lama,transport,10
ipc2011,,,RANDOM,lama,elevators,20
ipc2011,,,RANDOM,lama,woodworking,17
ipc2011,,,RANDOM,lama,barman,16
ipc2011,,,RANDOM,lama,parcprinter,10
ipc2011,,,RANDOM,lama,parking,20
ipc2011,,,RANDOM,lama,floortile,3
ipc2011,,,RANDOM,lama,scanalyzer,19
ipc2011,,,RANDOM,lama,sokoban,15
ipc2011,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,barman,9
ipc2014,,,RANDOM,lama,citycar,2
ipc2014,,,RANDOM,lama,parking,18
ipc2014,,,RANDOM,lama,childsnack,0
ipc2014,,,RANDOM,lama,floortile,2
ipc2014,,,RANDOM,lama,tetris,4
ipc2014,,,RANDOM,lama,cavediving,7
ipc2014,,,RANDOM,lama,transport,4
ipc2014,,,RANDOM,lama,thoughtful,12
ipc2014,,,RANDOM,lama,maintenance,1
ipc2014,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,hiking,17
ipc2014,,,RANDOM,lama,visitall,15
ipc2014,,,RANDOM,lama,ged,20
ipc2014,,,RANDOM,lama,barman,8
ipc2014,,,RANDOM,lama,citycar,3
ipc2014,,,RANDOM,lama,parking,19
ipc2014,,,RANDOM,lama,childsnack,0
ipc2014,,,RANDOM,lama,floortile,2
ipc2014,,,RANDOM,lama,tetris,9
ipc2014,,,RANDOM,lama,cavediving,7
ipc2014,,,RANDOM,lama,transport,4
ipc2014,,,RANDOM,lama,thoughtful,16
ipc2014,,,RANDOM,lama,maintenance,1
ipc2014,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,hiking,16
ipc2014,,,RANDOM,lama,visitall,16
ipc2014,,,RANDOM,lama,ged,20
ipc2011,,,RANDOM,lama,nomystery,10
ipc2011,,,RANDOM,lama,tidybot,15
ipc2011,,,RANDOM,lama,pegsol,20
ipc2011,,,RANDOM,lama,visitall,20
ipc2011,,,RANDOM,lama,transport,11
ipc2011,,,RANDOM,lama,elevators,20
ipc2011,,,RANDOM,lama,woodworking,15
ipc2011,,,RANDOM,lama,barman,15
ipc2011,,,RANDOM,lama,parcprinter,14
ipc2011,,,RANDOM,lama,parking,20
ipc2011,,,RANDOM,lama,floortile,2
ipc2011,,,RANDOM,lama,scanalyzer,18
ipc2011,,,RANDOM,lama,sokoban,15
ipc2011,,,RANDOM,lama,openstacks,20
ipc2014,,,RANDOM,lama,barman,10
ipc2014,,,RANDOM,lama,citycar,2
ipc2014,,,RANDOM,lama,parking,17
ipc2014,,,RANDOM,lama,childsnack,0
ipc2014,,,RANDOM,lama,floortile,2
